date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2025-10-20,kr,000720,56400,56800,55700,56600,665806,0.010714285714285676,FinanceDataReader,2026-06-06T19:13:57
2025-10-21,kr,000720,58200,60600,58000,58500,1267957,0.03356890459363959,FinanceDataReader,2026-06-06T19:13:57
2025-10-22,kr,000720,58500,58900,57300,58900,666050,0.006837606837606813,FinanceDataReader,2026-06-06T19:13:57
2025-10-23,kr,000720,57700,58000,56800,57100,717898,-0.03056027164685904,FinanceDataReader,2026-06-06T19:13:57
2025-10-24,kr,000720,57500,68000,56900,66600,3879026,0.16637478108581427,FinanceDataReader,2026-06-06T19:13:57
2025-10-27,kr,000720,73500,74400,68400,69100,4479662,0.037537537537537524,FinanceDataReader,2026-06-06T19:13:57
2025-10-28,kr,000720,69600,70300,67500,68900,1640924,-0.0028943560057886897,FinanceDataReader,2026-06-06T19:13:57
2025-10-29,kr,000720,73500,76400,72200,73500,4909893,0.06676342525399126,FinanceDataReader,2026-06-06T19:13:57
2025-10-30,kr,000720,70500,71700,68700,68900,2090839,-0.06258503401360549,FinanceDataReader,2026-06-06T19:13:57
2025-10-31,kr,000720,67800,72100,67200,70300,2689133,0.020319303338171224,FinanceDataReader,2026-06-06T19:13:57
2025-11-03,kr,000720,69000,69200,65400,67300,2334704,-0.042674253200568946,FinanceDataReader,2026-06-06T19:13:57
2025-11-04,kr,000720,66400,69000,66100,67600,1278495,0.004457652303120341,FinanceDataReader,2026-06-06T19:13:57
2025-11-05,kr,000720,67000,67100,63100,64300,2309012,-0.04881656804733725,FinanceDataReader,2026-06-06T19:13:57
2025-11-06,kr,000720,64900,66200,62000,65000,1806519,0.010886469673405896,FinanceDataReader,2026-06-06T19:13:57
2025-11-07,kr,000720,64000,64500,60600,61900,1674750,-0.0476923076923077,FinanceDataReader,2026-06-06T19:13:57
2025-11-10,kr,000720,62100,63700,61900,63100,762646,0.01938610662358653,FinanceDataReader,2026-06-06T19:13:57
2025-11-11,kr,000720,63000,64100,61700,62400,953335,-0.011093502377179099,FinanceDataReader,2026-06-06T19:13:57
2025-11-12,kr,000720,62400,63500,61600,62000,711997,-0.0064102564102563875,FinanceDataReader,2026-06-06T19:13:57
2025-11-13,kr,000720,62000,65200,61600,65200,1615590,0.05161290322580636,FinanceDataReader,2026-06-06T19:13:57
2025-11-14,kr,000720,63700,65900,62300,62800,1161641,-0.036809815950920255,FinanceDataReader,2026-06-06T19:13:57
2025-11-17,kr,000720,62900,64400,62200,63900,783255,0.01751592356687892,FinanceDataReader,2026-06-06T19:13:57
2025-11-18,kr,000720,63100,64000,60100,60800,1211557,-0.04851330203442883,FinanceDataReader,2026-06-06T19:13:57
2025-11-19,kr,000720,61400,61800,59400,60600,775878,-0.003289473684210509,FinanceDataReader,2026-06-06T19:13:57
2025-11-20,kr,000720,61800,63500,61500,61600,751829,0.01650165016501659,FinanceDataReader,2026-06-06T19:13:57
2025-11-21,kr,000720,60000,60200,58700,59300,893700,-0.037337662337662336,FinanceDataReader,2026-06-06T19:13:57
2025-11-24,kr,000720,60600,61500,59200,59700,873020,0.006745362563237878,FinanceDataReader,2026-06-06T19:13:57
2025-11-25,kr,000720,61100,63000,60200,60800,733921,0.018425460636515956,FinanceDataReader,2026-06-06T19:13:57
2025-11-26,kr,000720,62700,66400,62700,65500,2724164,0.07730263157894735,FinanceDataReader,2026-06-06T19:13:57
2025-11-27,kr,000720,65600,68200,64500,65200,1603476,-0.004580152671755711,FinanceDataReader,2026-06-06T19:13:57
2025-11-28,kr,000720,65200,67800,64500,67000,1653068,0.027607361963190247,FinanceDataReader,2026-06-06T19:13:57
2025-12-01,kr,000720,67500,67600,64000,64100,1105629,-0.043283582089552186,FinanceDataReader,2026-06-06T19:13:57
2025-12-02,kr,000720,64100,66400,63400,65900,884562,0.02808112324492984,FinanceDataReader,2026-06-06T19:13:57
2025-12-03,kr,000720,68200,70900,65800,70500,3685154,0.06980273141122906,FinanceDataReader,2026-06-06T19:13:57
2025-12-04,kr,000720,70700,70700,67100,68300,2100648,-0.031205673758865293,FinanceDataReader,2026-06-06T19:13:57
2025-12-05,kr,000720,68300,75900,67700,75100,6496369,0.09956076134699843,FinanceDataReader,2026-06-06T19:13:57
2025-12-08,kr,000720,75100,77800,73200,74100,4018024,-0.013315579227696439,FinanceDataReader,2026-06-06T19:13:57
2025-12-09,kr,000720,74100,74200,72300,72900,1122926,-0.01619433198380571,FinanceDataReader,2026-06-06T19:13:57
2025-12-10,kr,000720,73200,73700,71000,71800,1344321,-0.015089163237311354,FinanceDataReader,2026-06-06T19:13:57
2025-12-11,kr,000720,71800,77200,71600,73600,3186617,0.025069637883008422,FinanceDataReader,2026-06-06T19:13:57
2025-12-12,kr,000720,75000,78500,74500,78000,3448644,0.059782608695652106,FinanceDataReader,2026-06-06T19:13:57
2025-12-15,kr,000720,70700,74500,70000,73100,4609253,-0.06282051282051282,FinanceDataReader,2026-06-06T19:13:57
2025-12-16,kr,000720,72000,72100,69000,69500,2738310,-0.0492476060191519,FinanceDataReader,2026-06-06T19:13:57
2025-12-17,kr,000720,69800,71600,69300,70800,1686432,0.018705035971223083,FinanceDataReader,2026-06-06T19:13:57
2025-12-18,kr,000720,69000,70500,68000,69400,1236991,-0.019774011299435013,FinanceDataReader,2026-06-06T19:13:57
2025-12-19,kr,000720,70000,71200,68800,69400,1382505,0.0,FinanceDataReader,2026-06-06T19:13:57
2025-12-22,kr,000720,70500,71800,70300,71100,1083046,0.02449567723342949,FinanceDataReader,2026-06-06T19:13:57
2025-12-23,kr,000720,71100,71600,69800,70000,891216,-0.015471167369901506,FinanceDataReader,2026-06-06T19:13:57
2025-12-24,kr,000720,70100,70800,69500,70000,666441,0.0,FinanceDataReader,2026-06-06T19:13:57
2025-12-26,kr,000720,69900,70300,67900,68700,1868061,-0.018571428571428572,FinanceDataReader,2026-06-06T19:13:57
2025-12-29,kr,000720,68100,70800,67900,70000,1373087,0.018922852983988436,FinanceDataReader,2026-06-06T19:13:57
2025-12-30,kr,000720,70000,71100,68800,70100,1169220,0.0014285714285713347,FinanceDataReader,2026-06-06T19:13:57
2026-01-02,kr,000720,70100,70100,68400,69000,1097563,-0.015691868758915817,FinanceDataReader,2026-06-06T19:13:57
2026-01-05,kr,000720,70200,74200,70100,74000,1630936,0.07246376811594213,FinanceDataReader,2026-06-06T19:13:57
2026-01-06,kr,000720,74400,76300,72800,76200,1196318,0.029729729729729648,FinanceDataReader,2026-06-06T19:13:57
2026-01-07,kr,000720,75600,77900,73800,74700,985607,-0.019685039370078705,FinanceDataReader,2026-06-06T19:13:57
2026-01-08,kr,000720,74900,76400,74700,75000,1053683,0.004016064257028162,FinanceDataReader,2026-06-06T19:13:57
2026-01-09,kr,000720,76400,77900,74300,75800,1064775,0.010666666666666602,FinanceDataReader,2026-06-06T19:13:57
2026-01-12,kr,000720,78000,92700,77900,91100,10105765,0.20184696569920835,FinanceDataReader,2026-06-06T19:13:57
2026-01-13,kr,000720,88800,92000,87400,92000,3254252,0.009879253567508295,FinanceDataReader,2026-06-06T19:13:57
2026-01-14,kr,000720,92000,100100,91300,94900,6077551,0.03152173913043477,FinanceDataReader,2026-06-06T19:13:57
2026-01-15,kr,000720,94000,100000,92600,99900,2337522,0.052687038988408874,FinanceDataReader,2026-06-06T19:13:57
2026-01-16,kr,000720,99600,105900,97400,104300,3122648,0.04404404404404394,FinanceDataReader,2026-06-06T19:13:57
2026-01-19,kr,000720,108500,109400,103000,107900,1759969,0.03451581975071916,FinanceDataReader,2026-06-06T19:13:57
2026-01-20,kr,000720,106600,111600,105400,107600,2247114,-0.002780352177942591,FinanceDataReader,2026-06-06T19:13:57
2026-01-21,kr,000720,103000,109500,103000,108500,1896790,0.008364312267657992,FinanceDataReader,2026-06-06T19:13:57
2026-01-22,kr,000720,111500,112300,103000,104000,1685978,-0.04147465437788023,FinanceDataReader,2026-06-06T19:13:57
2026-01-23,kr,000720,105400,122000,105100,109200,4604938,0.050000000000000044,FinanceDataReader,2026-06-06T19:13:57
2026-01-26,kr,000720,109000,110800,103900,106200,1528569,-0.027472527472527486,FinanceDataReader,2026-06-06T19:13:57
2026-01-27,kr,000720,110500,110500,104400,105900,1305240,-0.0028248587570621764,FinanceDataReader,2026-06-06T19:13:57
2026-01-28,kr,000720,105900,107000,103600,105700,1384140,-0.0018885741265344258,FinanceDataReader,2026-06-06T19:13:57
2026-01-29,kr,000720,105700,110600,105600,108700,1694731,0.02838221381267747,FinanceDataReader,2026-06-06T19:13:57
2026-01-30,kr,000720,106600,107800,102400,102600,1705061,-0.05611775528978846,FinanceDataReader,2026-06-06T19:13:57
2026-02-02,kr,000720,99600,103700,98000,98800,1111606,-0.03703703703703709,FinanceDataReader,2026-06-06T19:13:57
2026-02-03,kr,000720,100900,109300,100900,108600,1502300,0.09919028340080982,FinanceDataReader,2026-06-06T19:13:57
2026-02-04,kr,000720,115200,115400,106600,113000,2061897,0.04051565377532218,FinanceDataReader,2026-06-06T19:13:57
2026-02-05,kr,000720,109500,119000,107800,110000,2272728,-0.026548672566371723,FinanceDataReader,2026-06-06T19:13:57
2026-02-06,kr,000720,105500,107200,102300,106600,1070332,-0.030909090909090886,FinanceDataReader,2026-06-06T19:13:57
2026-02-09,kr,000720,110600,119300,109500,114200,2217238,0.07129455909943716,FinanceDataReader,2026-06-06T19:13:57
2026-02-10,kr,000720,115000,116100,111300,112000,976442,-0.019264448336252182,FinanceDataReader,2026-06-06T19:13:57
2026-02-11,kr,000720,114100,116500,110600,114600,1361153,0.023214285714285632,FinanceDataReader,2026-06-06T19:13:57
2026-02-12,kr,000720,114700,115400,111200,115400,1565751,0.00698080279232105,FinanceDataReader,2026-06-06T19:13:57
2026-02-13,kr,000720,113200,121400,113200,114300,1530762,-0.00953206239168114,FinanceDataReader,2026-06-06T19:13:57
2026-02-19,kr,000720,116100,127700,115500,124300,2167996,0.08748906386701671,FinanceDataReader,2026-06-06T19:13:57
2026-02-20,kr,000720,124500,132100,122500,128300,1508112,0.032180209171359664,FinanceDataReader,2026-06-06T19:13:57
2026-02-23,kr,000720,132000,143000,130100,135400,1769867,0.055339049103663385,FinanceDataReader,2026-06-06T19:13:57
2026-02-24,kr,000720,136300,140500,133100,138500,1596458,0.022895125553914264,FinanceDataReader,2026-06-06T19:13:57
2026-02-25,kr,000720,140500,159800,139400,155200,2922470,0.12057761732851979,FinanceDataReader,2026-06-06T19:13:57
2026-02-26,kr,000720,160200,163400,155200,162000,1872361,0.04381443298969079,FinanceDataReader,2026-06-06T19:13:57
2026-02-27,kr,000720,165000,176900,160300,164700,9658729,0.016666666666666607,FinanceDataReader,2026-06-06T19:13:57
2026-03-03,kr,000720,162900,166000,147400,150500,2187209,-0.0862173649058895,FinanceDataReader,2026-06-06T19:13:57
2026-03-04,kr,000720,139800,147700,122700,126900,2405244,-0.1568106312292359,FinanceDataReader,2026-06-06T19:13:57
2026-03-05,kr,000720,145000,148500,136400,144000,1583053,0.13475177304964547,FinanceDataReader,2026-06-06T19:13:57
2026-03-06,kr,000720,140400,157800,139400,156800,1801129,0.0888888888888888,FinanceDataReader,2026-06-06T19:13:57
2026-03-09,kr,000720,147400,147700,139800,146400,1584152,-0.06632653061224492,FinanceDataReader,2026-06-06T19:13:57
2026-03-10,kr,000720,155500,160400,149000,152000,1212368,0.03825136612021862,FinanceDataReader,2026-06-06T19:13:57
2026-03-11,kr,000720,157900,158000,146400,148800,1032454,-0.021052631578947323,FinanceDataReader,2026-06-06T19:13:57
2026-03-12,kr,000720,147200,161900,147200,155700,1490261,0.0463709677419355,FinanceDataReader,2026-06-06T19:13:57
2026-03-13,kr,000720,152800,169000,151800,164400,2710670,0.05587668593448947,FinanceDataReader,2026-06-06T19:13:57
2026-03-16,kr,000720,166400,166400,157500,159600,1051718,-0.029197080291970767,FinanceDataReader,2026-06-06T19:13:57
2026-03-17,kr,000720,163400,168500,160400,161000,716382,0.00877192982456143,FinanceDataReader,2026-06-06T19:13:57
2026-03-18,kr,000720,163700,173600,162800,170100,1475128,0.05652173913043468,FinanceDataReader,2026-06-06T19:13:57
2026-03-19,kr,000720,167300,174400,166700,169500,1053700,-0.003527336860670194,FinanceDataReader,2026-06-06T19:13:57
2026-03-20,kr,000720,173200,174900,164000,164000,1805813,-0.03244837758112096,FinanceDataReader,2026-06-06T19:13:57
2026-03-23,kr,000720,165600,165600,153600,154100,1314307,-0.06036585365853664,FinanceDataReader,2026-06-06T19:13:57
2026-03-24,kr,000720,161100,161600,143300,149900,1703908,-0.027255029201816994,FinanceDataReader,2026-06-06T19:13:57
2026-03-25,kr,000720,153600,161900,150700,157900,994207,0.053368912608405594,FinanceDataReader,2026-06-06T19:13:57
2026-03-26,kr,000720,158000,160300,150100,152400,664660,-0.03483217226092461,FinanceDataReader,2026-06-06T19:13:57
2026-03-27,kr,000720,147400,150600,142600,149800,1149192,-0.017060367454068248,FinanceDataReader,2026-06-06T19:13:57
2026-03-30,kr,000720,140800,149200,139600,148400,855222,-0.009345794392523366,FinanceDataReader,2026-06-06T19:13:57
2026-03-31,kr,000720,148500,148500,141300,142100,977221,-0.04245283018867929,FinanceDataReader,2026-06-06T19:13:57
2026-04-01,kr,000720,152300,161800,152100,159900,1304104,0.12526389866291354,FinanceDataReader,2026-06-06T19:13:57
2026-04-02,kr,000720,165400,165400,146000,148800,1646258,-0.06941838649155718,FinanceDataReader,2026-06-06T19:13:57
2026-04-03,kr,000720,153900,155500,147800,151100,840917,0.015456989247311759,FinanceDataReader,2026-06-06T19:13:57
2026-04-06,kr,000720,151100,156900,150100,151900,672484,0.005294506949040434,FinanceDataReader,2026-06-06T19:13:57
2026-04-07,kr,000720,155400,166300,153200,155900,1276012,0.026333113890717685,FinanceDataReader,2026-06-06T19:13:57
2026-04-08,kr,000720,165200,198400,164900,188700,5892562,0.2103912764592688,FinanceDataReader,2026-06-06T19:13:57
2026-04-09,kr,000720,182500,185800,177200,183400,1607503,-0.028086910439851565,FinanceDataReader,2026-06-06T19:13:57
2026-04-10,kr,000720,191000,191100,179100,179500,1650776,-0.021264994547437244,FinanceDataReader,2026-06-06T19:13:57
2026-04-13,kr,000720,172000,177400,170200,176000,1047344,-0.01949860724233987,FinanceDataReader,2026-06-06T19:13:57
2026-04-14,kr,000720,180400,180500,173900,176700,1110504,0.003977272727272663,FinanceDataReader,2026-06-06T19:13:57
2026-04-15,kr,000720,180700,186500,177300,179100,1824686,0.013582342954159499,FinanceDataReader,2026-06-06T19:13:57
2026-04-16,kr,000720,181600,181900,176000,179500,880334,0.002233389168062594,FinanceDataReader,2026-06-06T19:13:57
2026-04-17,kr,000720,179600,179800,176500,177000,669693,-0.013927576601671321,FinanceDataReader,2026-06-06T19:13:57
2026-04-20,kr,000720,171800,178100,170300,174300,2193984,-0.015254237288135575,FinanceDataReader,2026-06-06T19:13:57
2026-04-21,kr,000720,176600,179500,173800,174900,1390912,0.0034423407917383297,FinanceDataReader,2026-06-06T19:13:57
2026-04-22,kr,000720,173000,173200,166800,168800,1864120,-0.03487707261292172,FinanceDataReader,2026-06-06T19:13:57
2026-04-23,kr,000720,173200,178300,171100,175400,1925314,0.0390995260663507,FinanceDataReader,2026-06-06T19:13:57
2026-04-24,kr,000720,174500,174500,170400,173000,837252,-0.013683010262257711,FinanceDataReader,2026-06-06T19:13:57
2026-04-27,kr,000720,173600,173700,169500,171400,727618,-0.009248554913294793,FinanceDataReader,2026-06-06T19:13:57
2026-04-28,kr,000720,171600,179300,165800,167100,2075193,-0.025087514585764303,FinanceDataReader,2026-06-06T19:13:57
2026-04-29,kr,000720,169500,169600,164100,168600,831334,0.008976660682226134,FinanceDataReader,2026-06-06T19:13:57
2026-04-30,kr,000720,167600,168800,160900,161800,1239416,-0.04033214709371291,FinanceDataReader,2026-06-06T19:13:57
2026-05-04,kr,000720,163100,163200,157600,159400,1088761,-0.014833127317676165,FinanceDataReader,2026-06-06T19:13:57
2026-05-06,kr,000720,161000,165800,159100,163700,1313559,0.026976160602258492,FinanceDataReader,2026-06-06T19:13:57
2026-05-07,kr,000720,172100,175500,165100,167400,1504678,0.022602321319486807,FinanceDataReader,2026-06-06T19:13:57
2026-05-08,kr,000720,165000,165000,159800,164000,881257,-0.020310633213859064,FinanceDataReader,2026-06-06T19:13:57
2026-05-11,kr,000720,162000,170900,161500,165800,1086998,0.01097560975609757,FinanceDataReader,2026-06-06T19:13:57
2026-05-12,kr,000720,164400,164500,150300,156000,1224048,-0.059107358262967424,FinanceDataReader,2026-06-06T19:13:57
2026-05-13,kr,000720,154500,163500,150200,160700,982899,0.03012820512820502,FinanceDataReader,2026-06-06T19:13:57
2026-05-14,kr,000720,160900,170300,160800,169300,1696756,0.053515868077162354,FinanceDataReader,2026-06-06T19:13:57
2026-05-15,kr,000720,167500,167500,151700,155000,1149196,-0.08446544595392791,FinanceDataReader,2026-06-06T19:13:57
2026-05-18,kr,000720,143800,149700,136200,144900,1238386,-0.06516129032258067,FinanceDataReader,2026-06-06T19:13:57
2026-05-19,kr,000720,142900,147300,136800,139300,942475,-0.03864734299516903,FinanceDataReader,2026-06-06T19:13:57
2026-05-20,kr,000720,137000,139000,130000,136200,1092585,-0.022254127781765942,FinanceDataReader,2026-06-06T19:13:57
2026-05-21,kr,000720,143500,148500,139100,147100,967862,0.08002936857562415,FinanceDataReader,2026-06-06T19:13:57
2026-05-22,kr,000720,154300,154600,147900,150300,611239,0.021753908905506547,FinanceDataReader,2026-06-06T19:13:57
2026-05-26,kr,000720,157100,160700,149100,152000,725637,0.011310711909514382,FinanceDataReader,2026-06-06T19:13:57
2026-05-27,kr,000720,151000,151100,143200,143600,776042,-0.05526315789473679,FinanceDataReader,2026-06-06T19:13:57
2026-05-28,kr,000720,144000,146800,135800,141400,648547,-0.01532033426183843,FinanceDataReader,2026-06-06T19:13:57
2026-05-29,kr,000720,143400,147000,138000,147000,1376563,0.03960396039603964,FinanceDataReader,2026-06-06T19:13:57
2026-06-01,kr,000720,142500,144100,138300,138900,1175049,-0.055102040816326525,FinanceDataReader,2026-06-06T19:13:57
2026-06-02,kr,000720,135900,137000,129500,134200,909449,-0.03383729301655869,FinanceDataReader,2026-06-06T19:13:57
2026-06-04,kr,000720,132000,139100,131400,136600,722094,0.017883755588673722,FinanceDataReader,2026-06-06T19:13:57
2026-06-05,kr,000720,135300,136600,126600,131900,528781,-0.034407027818448066,FinanceDataReader,2026-06-06T19:13:57
2026-06-08,kr,000720,116000,121000,115100,116500,834619,-0.11675511751326761,FinanceDataReader,2026-06-08T23:27:04
2026-06-09,kr,000720,117500,123900,115900,122300,633184,0.04978540772532192,FinanceDataReader,2026-06-09T22:28:46
