date,open,high,low,close,volume
2024-06-10,46750,48700,46700,47400,283330
2024-06-11,47100,48350,46100,48050,235921
2024-06-12,48700,54300,48350,53800,1438592
2024-06-13,53800,55000,52600,54300,508397
2024-06-14,55400,56000,52500,52600,463088
2024-06-17,52900,53000,50200,50600,304139
2024-06-18,50700,51900,50300,51800,214261
2024-06-19,51800,56900,51400,55300,736639
2024-06-20,55100,55400,53000,53200,191670
2024-06-21,52500,54600,52100,54600,199621
2024-06-24,54800,55400,52400,52900,198672
2024-06-25,52900,53000,51400,51900,119646
2024-06-26,53100,55200,51200,51200,256511
2024-06-27,51200,52000,50400,51400,171531
2024-06-28,51900,52700,50600,50800,131384
2024-07-01,50800,52700,50500,52000,163028
2024-07-02,52400,52600,49450,50800,181200
2024-07-03,50800,51400,49900,50800,102489
2024-07-04,50800,51000,49250,49500,147158
2024-07-05,49600,50800,49500,50400,168903
2024-07-08,50100,52400,50000,52300,156985
2024-07-09,52000,52100,50300,50700,107380
2024-07-10,50900,52000,50800,51400,93654
2024-07-11,51900,52300,49700,50100,163458
2024-07-12,50000,50600,49350,49550,81619
2024-07-15,49600,49800,49150,49800,92375
2024-07-16,50000,50600,49400,50000,84684
2024-07-17,50000,51700,49800,51100,137301
2024-07-18,51600,51600,49000,50000,145201
2024-07-19,49500,49600,47400,48500,223357
2024-07-22,48350,49450,46850,47800,162368
2024-07-23,48000,50200,48000,49050,117708
2024-07-24,50300,50700,49200,49650,89409
2024-07-25,49400,49650,48000,48400,102180
2024-07-26,48850,49000,47900,47900,87782
2024-07-29,48450,49550,47900,49300,64340
2024-07-30,49050,50900,48900,50000,136972
2024-07-31,50000,50900,46550,46750,189613
2024-08-01,46800,48600,45550,47300,130435
2024-08-02,47300,47300,44300,44500,247911
2024-08-05,43500,44400,41050,42650,304822
2024-08-06,44150,45900,43600,45700,159027
2024-08-07,44950,51800,44550,51300,359772
2024-08-08,50200,51700,48650,49300,261744
2024-08-09,51200,53000,49900,50000,301748
2024-08-12,50800,51300,49550,49550,114182
2024-08-13,49850,49900,45650,46650,265934
2024-08-14,47800,47800,46200,47450,111413
2024-08-16,47750,49150,47550,48850,133124
2024-08-19,49200,49300,48300,49000,106163
2024-08-20,49000,50300,48350,50000,143118
2024-08-21,49750,51400,49700,50700,174565
2024-08-22,51300,51600,49350,49500,109312
2024-08-23,49050,53400,49000,52400,381452
2024-08-26,52500,53200,52100,53100,167487
2024-08-27,53300,54500,52400,53500,205691
2024-08-28,53400,53500,50300,50700,207934
2024-08-29,50100,51600,50100,50900,91891
2024-08-30,51400,51400,49650,50300,126212
2024-09-02,50100,51000,48900,50300,156041
2024-09-03,50300,52100,50000,51800,159871
2024-09-04,50900,53700,50100,51900,235069
2024-09-05,51900,53000,51100,51400,130982
2024-09-06,51000,54200,51000,53400,323933
2024-09-09,52800,54700,52000,54600,229905
