date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2025-10-20,kr,240810,54800,57000,54000,55400,715727,0.025925925925925908,FinanceDataReader,2026-06-06T19:14:01
2025-10-21,kr,240810,57900,58000,54600,55700,744480,0.005415162454873723,FinanceDataReader,2026-06-06T19:14:01
2025-10-22,kr,240810,55600,57400,54500,57400,511274,0.030520646319569078,FinanceDataReader,2026-06-06T19:14:01
2025-10-23,kr,240810,56000,59000,55800,58500,568142,0.019163763066202044,FinanceDataReader,2026-06-06T19:14:01
2025-10-24,kr,240810,60500,62800,58500,61500,1524159,0.05128205128205132,FinanceDataReader,2026-06-06T19:14:01
2025-10-27,kr,240810,62000,63700,60600,62800,642155,0.021138211382113914,FinanceDataReader,2026-06-06T19:14:01
2025-10-28,kr,240810,61400,62000,60000,60800,433195,-0.031847133757961776,FinanceDataReader,2026-06-06T19:14:01
2025-10-29,kr,240810,61500,66400,60200,65800,918257,0.08223684210526305,FinanceDataReader,2026-06-06T19:14:01
2025-10-30,kr,240810,64900,68800,64300,65000,657713,-0.012158054711246202,FinanceDataReader,2026-06-06T19:14:01
2025-10-31,kr,240810,64200,65400,63100,64200,322203,-0.012307692307692353,FinanceDataReader,2026-06-06T19:14:01
2025-11-03,kr,240810,63100,65400,61900,65000,472710,0.012461059190031154,FinanceDataReader,2026-06-06T19:14:01
2025-11-04,kr,240810,66000,69900,64600,68500,970289,0.05384615384615388,FinanceDataReader,2026-06-06T19:14:01
2025-11-05,kr,240810,66300,68700,61900,67600,958639,-0.013138686131386912,FinanceDataReader,2026-06-06T19:14:01
2025-11-06,kr,240810,69900,73100,68000,71700,913492,0.06065088757396442,FinanceDataReader,2026-06-06T19:14:01
2025-11-07,kr,240810,69300,70000,65400,66500,694925,-0.07252440725244069,FinanceDataReader,2026-06-06T19:14:01
2025-11-10,kr,240810,67900,71200,66100,69900,841856,0.051127819548872244,FinanceDataReader,2026-06-06T19:14:01
2025-11-11,kr,240810,72200,74600,69400,70800,767340,0.012875536480686733,FinanceDataReader,2026-06-06T19:14:01
2025-11-12,kr,240810,70000,70400,68600,70100,396829,-0.009887005649717562,FinanceDataReader,2026-06-06T19:14:01
2025-11-13,kr,240810,68700,69700,67800,69000,506592,-0.015691868758915817,FinanceDataReader,2026-06-06T19:14:01
2025-11-14,kr,240810,66000,66800,64000,65800,752518,-0.04637681159420293,FinanceDataReader,2026-06-06T19:14:01
2025-11-17,kr,240810,69500,70000,63700,66200,1094952,0.006079027355623046,FinanceDataReader,2026-06-06T19:14:01
2025-11-18,kr,240810,64200,64700,60700,62100,946244,-0.0619335347432024,FinanceDataReader,2026-06-06T19:14:01
2025-11-19,kr,240810,61000,61800,57700,61100,730626,-0.01610305958132041,FinanceDataReader,2026-06-06T19:14:01
2025-11-20,kr,240810,64300,64300,60000,60900,621938,-0.00327332242225864,FinanceDataReader,2026-06-06T19:14:01
2025-11-21,kr,240810,56200,57900,56100,56700,569849,-0.06896551724137934,FinanceDataReader,2026-06-06T19:14:01
2025-11-24,kr,240810,57600,60200,56800,59300,552888,0.04585537918871263,FinanceDataReader,2026-06-06T19:14:01
2025-11-25,kr,240810,60700,61100,57500,60000,526642,0.01180438448566612,FinanceDataReader,2026-06-06T19:14:01
2025-11-26,kr,240810,60300,61400,59000,61300,304082,0.021666666666666723,FinanceDataReader,2026-06-06T19:14:01
2025-11-27,kr,240810,61600,61600,59700,60300,314817,-0.01631321370309946,FinanceDataReader,2026-06-06T19:14:01
2025-11-28,kr,240810,60800,61800,59800,61300,291954,0.016583747927031434,FinanceDataReader,2026-06-06T19:14:01
2025-12-01,kr,240810,61900,62500,60700,61500,307677,0.0032626427406199365,FinanceDataReader,2026-06-06T19:14:01
2025-12-02,kr,240810,62200,62200,60500,61700,283680,0.003252032520325132,FinanceDataReader,2026-06-06T19:14:01
2025-12-03,kr,240810,62500,62800,60200,61900,328437,0.0032414910858995505,FinanceDataReader,2026-06-06T19:14:01
2025-12-04,kr,240810,61200,61700,59500,61000,389602,-0.014539579967689842,FinanceDataReader,2026-06-06T19:14:01
2025-12-05,kr,240810,60300,61900,59700,61800,249843,0.013114754098360715,FinanceDataReader,2026-06-06T19:14:01
2025-12-08,kr,240810,62200,62600,61000,61800,231601,0.0,FinanceDataReader,2026-06-06T19:14:01
2025-12-09,kr,240810,62200,62200,60900,61800,204232,0.0,FinanceDataReader,2026-06-06T19:14:01
2025-12-10,kr,240810,61300,64700,61200,63100,489238,0.021035598705501535,FinanceDataReader,2026-06-06T19:14:01
2025-12-11,kr,240810,64400,64500,61200,61600,472760,-0.023771790808240878,FinanceDataReader,2026-06-06T19:14:01
2025-12-12,kr,240810,61900,62500,60200,62400,389796,0.01298701298701288,FinanceDataReader,2026-06-06T19:14:01
2025-12-15,kr,240810,60300,61100,59200,60400,273530,-0.03205128205128205,FinanceDataReader,2026-06-06T19:14:01
2025-12-16,kr,240810,60100,61600,59600,60100,339311,-0.004966887417218513,FinanceDataReader,2026-06-06T19:14:01
2025-12-17,kr,240810,60300,63900,59600,63900,558251,0.06322795341098164,FinanceDataReader,2026-06-06T19:14:01
2025-12-18,kr,240810,62800,63200,55400,57100,1257226,-0.10641627543035992,FinanceDataReader,2026-06-06T19:14:01
2025-12-19,kr,240810,58600,58900,56300,57600,436311,0.008756567425569184,FinanceDataReader,2026-06-06T19:14:01
2025-12-22,kr,240810,59300,63700,59000,63000,811049,0.09375,FinanceDataReader,2026-06-06T19:14:01
2025-12-23,kr,240810,62400,63200,61500,62800,295588,-0.0031746031746031633,FinanceDataReader,2026-06-06T19:14:01
2025-12-24,kr,240810,64700,64800,62600,63100,331032,0.004777070063694211,FinanceDataReader,2026-06-06T19:14:01
2025-12-26,kr,240810,63600,69200,62200,67900,1212955,0.0760697305863709,FinanceDataReader,2026-06-06T19:14:01
2025-12-29,kr,240810,69200,69400,64500,64900,989936,-0.044182621502209085,FinanceDataReader,2026-06-06T19:14:01
2025-12-30,kr,240810,65400,68800,64700,67900,1049699,0.046224961479198745,FinanceDataReader,2026-06-06T19:14:01
2026-01-02,kr,240810,68900,81200,67800,80000,2605666,0.1782032400589102,FinanceDataReader,2026-06-06T19:14:01
2026-01-05,kr,240810,83000,84800,78000,78800,1608043,-0.015000000000000013,FinanceDataReader,2026-06-06T19:14:01
2026-01-06,kr,240810,79500,81800,76900,80400,1013851,0.020304568527918843,FinanceDataReader,2026-06-06T19:14:01
2026-01-07,kr,240810,81300,81700,75600,78900,988920,-0.018656716417910446,FinanceDataReader,2026-06-06T19:14:01
2026-01-08,kr,240810,76800,79700,75400,76200,867971,-0.034220532319391594,FinanceDataReader,2026-06-06T19:14:01
2026-01-09,kr,240810,74800,76600,73000,75000,743732,-0.015748031496062964,FinanceDataReader,2026-06-06T19:14:01
2026-01-12,kr,240810,76500,76500,71800,73300,566253,-0.022666666666666613,FinanceDataReader,2026-06-06T19:14:01
2026-01-13,kr,240810,75000,77100,74400,75900,664570,0.03547066848567537,FinanceDataReader,2026-06-06T19:14:01
2026-01-14,kr,240810,76200,78500,75200,78300,502916,0.031620553359683834,FinanceDataReader,2026-06-06T19:14:01
2026-01-15,kr,240810,76400,78200,75500,77800,558639,-0.0063856960408684715,FinanceDataReader,2026-06-06T19:14:01
2026-01-16,kr,240810,80300,80800,75400,76700,830517,-0.014138817480719768,FinanceDataReader,2026-06-06T19:14:01
2026-01-19,kr,240810,75100,77600,75100,76700,377450,0.0,FinanceDataReader,2026-06-06T19:14:01
2026-01-20,kr,240810,75800,76000,72900,74800,504072,-0.024771838331160367,FinanceDataReader,2026-06-06T19:14:01
2026-01-21,kr,240810,72500,77700,71900,77200,861482,0.03208556149732611,FinanceDataReader,2026-06-06T19:14:01
2026-01-22,kr,240810,78500,78500,74800,76400,517622,-0.010362694300518172,FinanceDataReader,2026-06-06T19:14:01
2026-01-23,kr,240810,76400,77000,75000,76600,421858,0.002617801047120505,FinanceDataReader,2026-06-06T19:14:01
2026-01-26,kr,240810,77500,86400,76200,85200,1655517,0.1122715404699739,FinanceDataReader,2026-06-06T19:14:01
2026-01-27,kr,240810,85000,91700,84400,91400,1277804,0.07276995305164324,FinanceDataReader,2026-06-06T19:14:01
2026-01-28,kr,240810,93200,104800,91450,104400,1507220,0.1422319474835887,FinanceDataReader,2026-06-06T19:14:01
2026-01-29,kr,240810,114100,115600,100100,111000,2127350,0.06321839080459779,FinanceDataReader,2026-06-06T19:14:01
2026-01-30,kr,240810,110000,120800,108600,114400,1190188,0.03063063063063054,FinanceDataReader,2026-06-06T19:14:01
2026-02-02,kr,240810,107500,114000,100300,101800,1289554,-0.1101398601398601,FinanceDataReader,2026-06-06T19:14:01
2026-02-03,kr,240810,109000,117600,108000,114700,930944,0.12671905697445962,FinanceDataReader,2026-06-06T19:14:01
2026-02-04,kr,240810,113300,116900,108000,110200,714665,-0.03923278116826501,FinanceDataReader,2026-06-06T19:14:01
2026-02-05,kr,240810,105700,109000,101900,101900,866685,-0.07531760435571688,FinanceDataReader,2026-06-06T19:14:01
2026-02-06,kr,240810,100100,110000,96200,108800,663767,0.06771344455348371,FinanceDataReader,2026-06-06T19:14:01
2026-02-09,kr,240810,112000,118100,109900,117100,488715,0.07628676470588225,FinanceDataReader,2026-06-06T19:14:01
2026-02-10,kr,240810,115500,116700,103300,104300,650235,-0.10930828351836042,FinanceDataReader,2026-06-06T19:14:01
2026-02-11,kr,240810,104300,106900,101200,102800,338109,-0.014381591562799612,FinanceDataReader,2026-06-06T19:14:01
2026-02-12,kr,240810,103900,133400,103500,133400,608433,0.2976653696498055,FinanceDataReader,2026-06-06T19:14:01
2026-02-13,kr,240810,111600,114800,107500,109200,1094867,-0.18140929535232386,FinanceDataReader,2026-06-06T19:14:01
2026-02-19,kr,240810,111000,118700,108300,116900,866271,0.07051282051282048,FinanceDataReader,2026-06-06T19:14:01
2026-02-20,kr,240810,115500,121000,112600,119300,659251,0.020530367835757124,FinanceDataReader,2026-06-06T19:14:01
2026-02-23,kr,240810,118200,121500,112600,113900,689382,-0.04526404023470243,FinanceDataReader,2026-06-06T19:14:01
2026-02-24,kr,240810,113500,117300,112900,116500,423048,0.022827041264266823,FinanceDataReader,2026-06-06T19:14:01
2026-02-25,kr,240810,115400,117600,112200,114800,396345,-0.014592274678111639,FinanceDataReader,2026-06-06T19:14:01
2026-02-26,kr,240810,124300,128900,117800,126500,1379639,0.1019163763066202,FinanceDataReader,2026-06-06T19:14:01
2026-02-27,kr,240810,122000,131100,121000,125600,1088077,-0.007114624505928813,FinanceDataReader,2026-06-06T19:14:01
2026-03-03,kr,240810,125000,143000,121800,123500,1320168,-0.01671974522292996,FinanceDataReader,2026-06-06T19:14:01
2026-03-04,kr,240810,124500,134900,107500,107500,1438624,-0.12955465587044535,FinanceDataReader,2026-06-06T19:14:01
2026-03-05,kr,240810,121200,138500,119800,132800,1447108,0.23534883720930222,FinanceDataReader,2026-06-06T19:14:01
2026-03-06,kr,240810,136900,141700,131300,137800,1010004,0.03765060240963858,FinanceDataReader,2026-06-06T19:14:01
2026-03-09,kr,240810,129500,131200,121400,124300,748304,-0.09796806966618288,FinanceDataReader,2026-06-06T19:14:01
2026-03-10,kr,240810,137800,138300,124300,125900,892024,0.012872083668543866,FinanceDataReader,2026-06-06T19:14:01
2026-03-11,kr,240810,129100,129400,119500,120000,710156,-0.046862589356632234,FinanceDataReader,2026-06-06T19:14:01
2026-03-12,kr,240810,119000,123500,117000,123500,665569,0.029166666666666563,FinanceDataReader,2026-06-06T19:14:01
2026-03-13,kr,240810,117500,121000,115100,119000,503211,-0.036437246963562764,FinanceDataReader,2026-06-06T19:14:01
2026-03-16,kr,240810,117900,122900,116700,121100,366947,0.01764705882352935,FinanceDataReader,2026-06-06T19:14:01
