date,open,high,low,close,volume
2024-06-10,120000,122700,117000,120300,157373
2024-06-11,122000,149800,121300,141500,2617886
2024-06-12,140000,144400,135000,138600,503662
2024-06-13,140300,140500,132600,135800,651213
2024-06-14,135100,135300,125600,126400,450001
2024-06-17,126000,130800,123900,125400,341070
2024-06-18,126200,130900,124800,126000,255315
2024-06-19,124500,127500,123200,123900,202925
2024-06-20,123900,127000,122300,122400,126715
2024-06-21,121600,123700,119700,119800,120077
2024-06-24,119300,122500,117000,120600,161184
2024-06-25,119500,123500,117900,117900,112824
2024-06-26,117900,121300,116300,119000,127254
2024-06-27,121300,127800,119500,121000,379007
2024-06-28,122300,122300,116700,117500,168751
2024-07-01,117000,118700,112600,116300,208729
2024-07-02,117500,118900,110800,111000,183414
2024-07-03,113500,120600,113500,119400,267698
2024-07-04,121600,121700,116000,116400,125955
2024-07-05,116600,118100,113800,114100,108706
2024-07-08,114100,117400,112800,115700,79887
2024-07-09,115900,117700,114000,114400,66938
2024-07-10,114200,115300,111100,111300,104640
2024-07-11,111900,113800,108600,108800,178144
2024-07-12,108500,111000,108100,108800,89464
2024-07-15,110000,110300,105600,106000,114003
2024-07-16,105800,105800,103000,103300,137771
2024-07-17,103300,104900,101700,102000,87623
2024-07-18,101000,104600,101000,103000,88861
2024-07-19,102900,107000,101900,106700,81925
2024-07-22,106700,106700,97300,98000,214092
2024-07-23,99100,100000,95000,95200,136403
2024-07-24,94200,97700,93500,93500,93412
2024-07-25,92600,96200,91000,93400,126343
2024-07-26,93200,94500,91100,91100,87072
2024-07-29,91300,94600,90900,93000,60136
2024-07-30,93100,96800,93100,94000,94566
2024-07-31,94200,95000,90000,93500,57203
2024-08-01,94800,98100,91900,97200,85882
2024-08-02,94900,96800,89600,90200,134582
2024-08-05,87900,89700,68500,74900,264044
2024-08-06,75600,87100,75600,84900,193301
2024-08-07,83500,86300,82600,84000,84955
2024-08-08,81900,82700,79000,79700,91422
2024-08-09,81900,87600,81500,86400,111892
2024-08-12,86900,88500,85700,86900,54220
2024-08-13,86100,91500,85200,89300,88033
2024-08-14,92700,92900,89600,90400,82277
2024-08-16,93200,93300,89300,89600,62443
2024-08-19,89500,91100,86200,87200,51618
2024-08-20,88000,89200,86400,89100,40624
2024-08-21,87600,91400,87600,89700,81719
2024-08-22,90600,91400,88500,90200,67954
2024-08-23,88400,88800,86400,87000,56700
2024-08-26,87800,89800,86700,87100,48884
2024-08-27,86900,87500,85300,87300,33001
2024-08-28,86700,87200,83800,84700,57617
2024-08-29,83200,90700,83200,90000,119039
2024-08-30,89200,91200,88300,91200,58306
2024-09-02,91200,96100,90800,95500,209806
2024-09-03,96000,96300,92800,93500,68133
2024-09-04,90400,91600,87200,89700,71175
2024-09-05,90200,91600,87400,87500,53237
2024-09-06,87500,88200,81300,82800,70432
2024-09-09,80900,83000,80200,80800,53827
2024-09-10,80900,82600,78400,78900,62594
2024-09-11,79000,83000,79000,81000,65003
2024-09-12,83700,86700,82400,85100,63423
2024-09-13,85200,85900,82500,83100,72396
2024-09-19,83100,84500,80800,80800,73504
2024-09-20,82000,84400,80500,80700,83015
2024-09-23,81300,85900,80800,85500,84008
2024-09-24,86300,92700,86100,91000,164656
2024-09-25,92500,92900,89900,91000,92690
2024-09-26,91100,95300,91000,94800,96782
2024-09-27,97500,97700,94200,94900,110233
2024-09-30,96000,97400,92700,94100,92569
2024-10-02,91200,95900,91100,93100,64225
2024-10-04,92800,94000,91500,91500,51851
2024-10-07,93000,96900,92700,96100,111409
2024-10-08,95900,99600,95500,97800,116074
2024-10-10,98900,99000,95100,95400,95121
2024-10-11,95800,98300,92700,93400,75564
2024-10-14,92100,92500,89500,90700,61858
2024-10-15,91100,93700,88500,89300,99076
2024-10-16,89900,90500,88000,88400,49831
2024-10-17,88400,90500,86600,86700,59654
2024-10-18,86700,87400,84300,84700,64441
2024-10-21,84700,87300,84700,86800,39068
2024-10-22,86800,86900,81400,81400,83832
2024-10-23,81400,87000,81000,85500,67642
2024-10-24,87300,88300,83400,84000,39912
2024-10-25,86700,87300,83400,84800,37001
2024-10-28,84300,87000,84300,86800,81117
2024-10-29,86700,86700,83000,85300,53270
2024-10-30,84100,86300,83300,83400,33439
2024-10-31,82500,87100,81600,87000,67428
