date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2025-10-20,kr,055550,74100,75000,72100,74400,1280106,0.017783857729138264,FinanceDataReader,2026-06-06T19:13:59
2025-10-21,kr,055550,74200,77300,73700,73900,1033460,-0.006720430107526876,FinanceDataReader,2026-06-06T19:13:59
2025-10-22,kr,055550,73600,74300,72600,74100,879014,0.0027063599458727605,FinanceDataReader,2026-06-06T19:13:59
2025-10-23,kr,055550,72900,74900,72200,73300,974313,-0.010796221322537103,FinanceDataReader,2026-06-06T19:13:59
2025-10-24,kr,055550,73600,74300,73400,73400,854727,0.0013642564802183177,FinanceDataReader,2026-06-06T19:13:59
2025-10-27,kr,055550,73200,75400,73100,74500,860452,0.014986376021798309,FinanceDataReader,2026-06-06T19:13:59
2025-10-28,kr,055550,73700,74800,73200,74000,1112879,-0.006711409395973145,FinanceDataReader,2026-06-06T19:13:59
2025-10-29,kr,055550,76000,76000,73100,74400,1534308,0.00540540540540535,FinanceDataReader,2026-06-06T19:13:59
2025-10-30,kr,055550,72600,75600,72500,73300,1580004,-0.014784946236559127,FinanceDataReader,2026-06-06T19:13:59
2025-10-31,kr,055550,73400,74300,72500,73300,1355094,0.0,FinanceDataReader,2026-06-06T19:13:59
2025-11-03,kr,055550,72600,74200,72500,74100,871014,0.01091405184174632,FinanceDataReader,2026-06-06T19:13:59
2025-11-04,kr,055550,73700,77500,73400,76400,1572032,0.031039136302294157,FinanceDataReader,2026-06-06T19:13:59
2025-11-05,kr,055550,78500,78500,74300,75300,1329671,-0.014397905759162333,FinanceDataReader,2026-06-06T19:13:59
2025-11-06,kr,055550,76200,80500,75700,79200,1793927,0.05179282868525892,FinanceDataReader,2026-06-06T19:13:59
2025-11-07,kr,055550,80700,81000,77000,77400,1769624,-0.022727272727272707,FinanceDataReader,2026-06-06T19:13:59
2025-11-10,kr,055550,80000,82000,78800,78800,2192476,0.01808785529715773,FinanceDataReader,2026-06-06T19:13:59
2025-11-11,kr,055550,77500,79800,77500,78000,1551727,-0.010152284263959421,FinanceDataReader,2026-06-06T19:13:59
2025-11-12,kr,055550,77900,81500,77900,81400,1993050,0.04358974358974366,FinanceDataReader,2026-06-06T19:13:59
2025-11-13,kr,055550,81500,83900,80000,80700,1660698,-0.008599508599508643,FinanceDataReader,2026-06-06T19:13:59
2025-11-14,kr,055550,80800,80900,79300,79600,731700,-0.013630731102850069,FinanceDataReader,2026-06-06T19:13:59
2025-11-17,kr,055550,79000,79600,77700,78200,1009477,-0.017587939698492483,FinanceDataReader,2026-06-06T19:13:59
2025-11-18,kr,055550,77700,78800,75500,76400,913382,-0.023017902813299185,FinanceDataReader,2026-06-06T19:13:59
2025-11-19,kr,055550,77200,78000,76000,76700,1062065,0.003926701570680535,FinanceDataReader,2026-06-06T19:13:59
2025-11-20,kr,055550,77100,78050,76700,76700,732402,0.0,FinanceDataReader,2026-06-06T19:13:59
2025-11-21,kr,055550,75600,77000,75100,77000,913178,0.003911342894393766,FinanceDataReader,2026-06-06T19:13:59
2025-11-24,kr,055550,77700,79000,76300,76300,2110616,-0.009090909090909038,FinanceDataReader,2026-06-06T19:13:59
2025-11-25,kr,055550,77500,79000,77100,77500,956374,0.01572739187418093,FinanceDataReader,2026-06-06T19:13:59
2025-11-26,kr,055550,79000,79500,78200,79000,846976,0.019354838709677358,FinanceDataReader,2026-06-06T19:13:59
2025-11-27,kr,055550,78400,79700,78000,78300,646356,-0.008860759493670933,FinanceDataReader,2026-06-06T19:13:59
2025-11-28,kr,055550,78100,78500,77100,78000,1035489,-0.003831417624521105,FinanceDataReader,2026-06-06T19:13:59
2025-12-01,kr,055550,78800,79800,78000,79700,1074044,0.021794871794871717,FinanceDataReader,2026-06-06T19:13:59
2025-12-02,kr,055550,79700,82300,79300,81400,2024541,0.02132998745294845,FinanceDataReader,2026-06-06T19:13:59
2025-12-03,kr,055550,81100,81400,79700,79900,1198843,-0.01842751842751844,FinanceDataReader,2026-06-06T19:13:59
2025-12-04,kr,055550,79300,79800,78500,78700,1088335,-0.015018773466833557,FinanceDataReader,2026-06-06T19:13:59
2025-12-05,kr,055550,79200,80400,78800,80200,742348,0.019059720457433205,FinanceDataReader,2026-06-06T19:13:59
2025-12-08,kr,055550,80000,80000,77300,78000,1049583,-0.027431421446383997,FinanceDataReader,2026-06-06T19:13:59
2025-12-09,kr,055550,78800,78800,77500,78400,760299,0.00512820512820511,FinanceDataReader,2026-06-06T19:13:59
2025-12-10,kr,055550,78600,78700,76800,77300,845794,-0.014030612244897989,FinanceDataReader,2026-06-06T19:13:59
2025-12-11,kr,055550,78000,78400,77100,77100,1439842,-0.002587322121604174,FinanceDataReader,2026-06-06T19:13:59
2025-12-12,kr,055550,78200,78500,77500,77700,892297,0.0077821011673151474,FinanceDataReader,2026-06-06T19:13:59
2025-12-15,kr,055550,77700,78200,76900,77200,822037,-0.006435006435006385,FinanceDataReader,2026-06-06T19:13:59
2025-12-16,kr,055550,77300,77650,75200,75800,1842576,-0.01813471502590669,FinanceDataReader,2026-06-06T19:13:59
2025-12-17,kr,055550,76600,77200,75900,76400,1054815,0.0079155672823219,FinanceDataReader,2026-06-06T19:13:59
2025-12-18,kr,055550,76700,76900,75500,76200,824462,-0.002617801047120394,FinanceDataReader,2026-06-06T19:13:59
2025-12-19,kr,055550,77000,77900,76500,77300,1703877,0.014435695538057791,FinanceDataReader,2026-06-06T19:13:59
2025-12-22,kr,055550,78800,78900,77800,78600,746752,0.01681759379042691,FinanceDataReader,2026-06-06T19:13:59
2025-12-23,kr,055550,78200,78500,75900,76500,712754,-0.026717557251908386,FinanceDataReader,2026-06-06T19:13:59
2025-12-24,kr,055550,77100,78100,77100,77800,667157,0.01699346405228752,FinanceDataReader,2026-06-06T19:13:59
2025-12-26,kr,055550,77400,77400,76200,76800,446463,-0.01285347043701801,FinanceDataReader,2026-06-06T19:13:59
