date,open,high,low,close,volume
2024-06-10,42600,43200,42200,42700,121383
2024-06-11,42750,43300,42700,43250,78384
2024-06-12,43000,43350,42950,43300,57074
2024-06-13,43000,44250,43000,43200,280884
2024-06-14,42800,43800,42800,43450,138362
2024-06-17,43800,43950,43450,43650,97368
2024-06-18,43900,44050,43450,43550,100853
2024-06-19,43950,44400,43200,44250,110924
2024-06-20,44250,44850,43800,44600,117244
2024-06-21,44600,57500,44200,53900,4390881
2024-06-24,50800,51500,45900,45900,3164521
2024-06-25,46950,48650,45550,45800,1354311
2024-06-26,46050,46600,44800,45700,575147
2024-06-27,45000,46400,44900,46250,314460
2024-06-28,46050,47650,46000,46900,441610
2024-07-01,46900,47200,45550,46050,218084
2024-07-02,45700,46100,45050,45100,184236
2024-07-03,45300,46000,44900,45350,142682
2024-07-04,46000,47700,45950,47700,352311
2024-07-05,47700,49600,47250,48300,488118
2024-07-08,48300,48650,46950,47250,170015
2024-07-09,47700,48400,46950,47250,202647
2024-07-10,47000,48350,46950,47150,194465
2024-07-11,47600,48400,47000,47100,165596
2024-07-12,46900,46950,45350,46400,325723
2024-07-15,46800,47500,46500,46500,175935
2024-07-16,46950,49500,46400,48650,494754
2024-07-17,48650,48900,47950,48050,184674
2024-07-18,48500,49600,47650,48750,206640
2024-07-19,48150,48450,47350,47900,122836
2024-07-22,47900,48350,47400,48000,79284
2024-07-23,48150,48850,47350,47350,139393
2024-07-24,47100,48000,45800,46250,191698
2024-07-25,46500,47700,46050,46500,167689
2024-07-26,46900,48150,46600,47450,133266
2024-07-29,48200,49150,47800,48450,219845
2024-07-30,48000,48750,47600,47950,98193
2024-07-31,48400,49100,47950,48900,113387
2024-08-01,48500,48950,48200,48750,104741
2024-08-02,48300,48700,47250,47500,106606
2024-08-05,46600,46600,43500,44050,249703
2024-08-06,45150,45700,44100,44300,130584
2024-08-07,44000,45750,43900,44850,121055
2024-08-08,44100,44800,43200,44050,188967
2024-08-09,44350,44550,43600,43600,145457
2024-08-12,43750,44400,43600,44400,105548
2024-08-13,44250,45700,44250,45200,145215
2024-08-14,45800,45800,44850,45250,93678
2024-08-16,45700,45900,45200,45350,121068
2024-08-19,45650,45800,44800,45000,54291
2024-08-20,45150,45350,44300,44600,97243
2024-08-21,44650,45750,44550,45450,88068
2024-08-22,45450,46400,45300,45650,79884
2024-08-23,45900,46250,45350,45700,89860
2024-08-26,45800,46350,45800,46100,59380
2024-08-27,46500,47100,45900,47000,119995
2024-08-28,47000,47000,46050,46200,64125
2024-08-29,46550,46550,45650,46150,77676
2024-08-30,46600,46600,45150,45150,193747
2024-09-02,45150,45500,44350,45050,108796
2024-09-03,45250,47900,44900,47450,207668
2024-09-04,46650,46900,45350,46050,184470
2024-09-05,46100,48300,46050,47450,209119
2024-09-06,48000,48000,46150,46650,70417
2024-09-09,45550,46100,45200,45650,91374
2024-09-10,45850,46700,45400,45800,77800
2024-09-11,45900,45900,43100,43150,299862
2024-09-12,43500,43600,42700,43550,180017
2024-09-13,43800,44700,43550,44700,131156
2024-09-19,45100,45250,44200,44400,138352
2024-09-20,44750,45550,44450,44800,239995
2024-09-23,45300,45300,43900,44400,179171
2024-09-24,44250,45150,44150,45050,111549
2024-09-25,45450,45700,42800,42900,343474
2024-09-26,43150,43400,42750,43350,293077
2024-09-27,43450,43450,42600,42850,250188
2024-09-30,43050,43600,42500,42550,169508
2024-10-02,42700,42750,42250,42550,124086
2024-10-04,42850,43300,42550,43250,140525
2024-10-07,43100,43300,42500,43000,134792
2024-10-08,43200,43200,42450,42550,137565
2024-10-10,42800,42800,41600,41600,287879
2024-10-11,41900,42750,41850,42150,138312
2024-10-14,41950,42550,41800,42400,112546
2024-10-15,42300,42400,41950,42100,127533
2024-10-16,41900,42300,41500,41600,381619
2024-10-17,41750,41950,41550,41650,129387
2024-10-18,41850,41950,41550,41650,121996
2024-10-21,41700,42300,41700,41700,91911
2024-10-22,41700,42850,41250,42450,265402
2024-10-23,42600,42650,42050,42200,89803
2024-10-24,42000,42350,41850,42050,99218
2024-10-25,42300,42350,41800,42050,90507
2024-10-28,42150,42550,41850,42450,73030
2024-10-29,42550,42750,42200,42500,84247
2024-10-30,42550,42550,41450,41600,167071
2024-10-31,41600,41600,40800,41200,192867
2024-11-01,41000,42000,40700,41550,120411
2024-11-04,41550,41900,41350,41600,87937
2024-11-05,41300,42800,41300,42750,216714
2024-11-06,42400,42750,42150,42600,113959
2024-11-07,42100,43250,42050,42500,154259
2024-11-08,42900,42900,41950,42150,108298
2024-11-11,41950,42400,41350,41700,103828
2024-11-12,41400,42050,40950,40950,126554
2024-11-13,40750,41250,40450,41050,119364
2024-11-14,41100,41200,40500,40500,194145
2024-11-15,40650,41200,40500,40750,111918
2024-11-18,40550,42000,40550,41450,116675
2024-11-19,41600,42150,41550,41700,99150
2024-11-20,41700,42150,41650,42050,83099
2024-11-21,42100,42700,41850,41950,126700
2024-11-22,42350,42350,41900,42200,54432
2024-11-25,42500,42550,41800,41850,281813
2024-11-26,41800,42200,41800,41850,69191
2024-11-27,41850,42500,41700,41750,127845
2024-11-28,42000,42650,41550,42500,124199
2024-11-29,42700,42700,41500,41800,167544
2024-12-02,41950,42150,41550,41950,107272
2024-12-03,42300,42700,41950,42600,124367
2024-12-04,41950,42350,41300,41550,218935
2024-12-05,41500,41650,40500,40500,179039
2024-12-06,40450,40850,39850,40500,150044
2024-12-09,40500,40500,39650,39700,134445
2024-12-10,40050,40900,39850,40750,171368
2024-12-11,40650,41050,40400,40650,139563
2024-12-12,40900,40900,40300,40400,284118
2024-12-13,40400,40650,40350,40550,144592
2024-12-16,40700,40950,40150,40300,156267
2024-12-17,40200,41150,39850,40550,362878
2024-12-18,40700,41000,40450,40650,149802
2024-12-19,40250,40450,40050,40100,135336
2024-12-20,40050,40350,39900,40350,155877
2024-12-23,40600,41850,40600,41700,253491
